5.847908316275296947e+00,8.525849001056425180e+00,6.437610706740655608e+00,5.647952789530548579e+00,-2.003088467313751675e+00,-1.785854053797296448e+00
9.380222071736264766e+00,1.184784174883870378e+01,9.791329156497162955e+00,9.201231624246176466e+00,1.508522641976190348e+00,1.500905444024808189e+00
-5.131074456073953627e+00,-3.402409243224923330e+00,-3.423754470270385486e+00,6.366184302685214291e+00,-6.269640959588354434e+00,-7.449248390229171513e+00
-4.383835576058897843e+00,-8.559200730870655249e+00,-8.498023548531259408e+00,2.174932531382252066e+00,-1.118829244490199137e+01,-1.119105315683468582e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.806910231536851263e+00,-7.870449289864348330e+00,-6.598510434881945663e+00,3.207002431665632702e+00,-1.253879372044039719e+01,-1.001207406273143619e+01
-2.933947034944040855e+00,-3.475907517576558803e+00,-1.657380107043306960e+00,6.366184605935020002e+00,-6.992541553626209883e+00,-7.594732507769646368e+00
-6.708588101572319218e-01,-2.378605604999267875e+00,-1.652565197030912980e+00,8.525849001056396759e+00,-6.729662197892250397e+00,-9.329869387050409912e+00
-1.273872115567397767e+00,-3.429437030481072846e+00,-2.402188593960801200e+00,6.366184605935392149e+00,-1.032145464244114130e+01,-8.494238790601734479e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.598048001201993085e+00,9.614264672108346232e+00,-2.768082480383555311e+00,4.096294270293676654e-02,-8.634939945612790879e+00,-7.805323510996647229e+00
1.643551335383051892e+01,1.879999999999996874e+01,1.761128712994862155e+01,1.643513360002591384e+01,8.611955671988761551e+00,8.611926574425664782e+00
-1.142016359494717692e+00,-2.606074213723793331e+00,-2.592273953807996634e+00,1.183108556868690897e+01,-5.791328280558458275e+00,-6.898415354341792316e+00
1.488289490325410647e+01,1.266871508357804466e+01,1.404907947034860705e+01,1.527152119999992763e+01,4.682550519221827301e+00,4.987027384034412592e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.046284938832052980e+00,7.440590511045856559e+00,-2.246542889862737979e+00,9.034799971284089848e-01,-7.865645660225522917e+00,-5.673685409302582805e+00
4.230570149994993479e+00,1.184784174883870378e+01,2.145742707270946958e+00,1.837686216132738304e+00,-3.931869708056296986e+00,-3.836807636513577258e+00
-3.772342926711313993e-02,8.525849001056425180e+00,-1.615249027686209260e+00,-2.392638551246623724e+00,-7.364735310578384819e+00,-7.405447481914344543e+00
-2.789542772485552824e+00,-1.934735421501914576e+00,3.207002556954498651e+00,-2.987564827867571715e+00,-8.694468313546325433e+00,-8.417142416434836960e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.818153918297426230e+00,-5.570308539242454060e+00,3.207002556954498651e+00,-1.877626286513030651e+00,-7.998018193612548288e+00,-9.320283878605810202e+00
-2.458030133021000818e+00,-1.138624916231744777e+00,6.366184605935394814e+00,-2.908204512497468475e+00,-5.324912745831341887e+00,-6.576182544218311499e+00
1.184784174883870378e+01,9.306604006952248653e+00,8.956874596822400392e+00,1.025723424986435361e+01,1.191543250818488220e+00,1.196121875089072750e+00
7.440590511045856559e+00,5.188875951820459242e+00,5.109345354677935269e+00,5.976926051746888291e+00,-2.901892200098001862e+00,-2.892129507847663206e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.525849001056425180e+00,6.150847018715047021e+00,5.217470045102159837e+00,7.185853384720390480e+00,-2.461970139801886948e+00,-2.223135125748989083e+00
-3.424629721085176381e+00,-3.467550253317728703e+00,5.302522759876037384e+00,-4.915368563771147059e+00,-6.763135225428885455e+00,-8.488393268908650313e+00
8.757634385729977655e-01,4.012165069255055894e-01,7.440590511045856559e+00,-3.214808104081449125e-01,-4.321423679529600825e+00,-4.563691100033338444e+00
-6.377210698670929823e-01,-2.708304013598172855e+00,5.302522759876037384e+00,-3.732643605586472457e+00,-8.567242785979665598e+00,-6.495879605560191727e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.527129386477846218e+01,1.761199999999995214e+01,1.527086314133381073e+01,1.643584351055586268e+01,7.435602058820343530e+00,7.435827540521136036e+00
1.072332661729021197e+01,1.069678536142192193e+01,1.297761792811991199e+01,1.184126860381632973e+01,2.844143537599508775e+00,2.840996290564730575e+00
1.761199999999995214e+01,1.527136902671180785e+01,1.527124264814093557e+01,1.643550555555912496e+01,7.435465018600788234e+00,7.435657670930154062e+00
1.167058166716879342e+01,1.154781771446249472e+01,1.411880598799992015e+01,1.245718344266252231e+01,3.901420549186350062e+00,3.811847927472900910e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.613045776837395362e+00,6.366184605935394814e+00,3.575738390137922718e+00,5.598438748906247930e+00,-4.026352286959735238e+00,-4.145982710658072889e+00
7.799069707509490357e+00,1.072936333135031006e+01,7.759979528727074083e+00,1.006400568231655868e+01,5.107228152289039480e-01,1.922902006417936405e-01
4.946782648300352747e+00,7.440590511045856559e+00,4.691180092457612361e+00,6.854572962064509944e+00,-3.330031883299874096e+00,-3.070641793529905073e+00
-1.444134800456960521e+00,-9.813776109167493544e-02,4.249497532277272782e+00,1.035902223362001662e+00,-7.027871761105160431e+00,-6.550925722112936889e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.018161920632812412e-01,-9.495962134160540469e-01,4.249497532277272782e+00,5.144854588845347854e-01,-7.628535439319663602e+00,-6.570083095509400728e+00
2.548498559070131897e+00,3.581448602564501371e+00,7.440590511045856559e+00,4.499974538919325973e+00,-2.965318126145110700e+00,-3.430149430830150337e+00
7.702197893028591480e+00,7.835015316511602990e+00,7.324672722324201857e+00,1.072936333135031006e+01,1.939797914981771232e-01,-5.149833030749457752e-01
1.942665451687071609e+00,3.857103021389920894e+00,4.041117308487054416e+00,6.366184605935394814e+00,-4.169570402678885124e+00,-3.953615587604491388e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.948543557162847328e+00,4.816865197890214390e+00,4.928016642488356247e+00,7.440590511045856559e+00,-3.327325884814362755e+00,-3.081439199048539468e+00
2.857890866009082043e+00,2.788025243092022709e+00,6.366184605935394814e+00,2.591672243329146141e+00,-9.189566448904983531e+00,-5.040480549158364632e+00
4.803153913369714978e+00,4.164416145818569781e+00,8.525849001056425180e+00,4.575628050898450816e+00,-2.775209240036217384e+00,-2.476302883829485602e+00
2.828853849769962459e+00,-1.302294587847139695e+00,6.366184605935394814e+00,1.958757357063884430e-01,-5.263134221146832381e+00,-5.539884032443921136e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403464598179627920e+01,1.642457638529794650e+01,1.410891626260060860e+01,1.643587999999993343e+01,6.267794185222790304e+00,6.259996827790918594e+00
1.151292885793627541e+01,1.182784427619433210e+01,1.411880598799992015e+01,1.183175190800119836e+01,3.968490485252554656e+00,3.971698797237725564e+00
1.406181403143423658e+01,1.411136558607754843e+01,1.411549543441459420e+01,1.643587999999993343e+01,6.268817768509330257e+00,6.265524542248940953e+00
1.295769868437991867e+01,1.293759119913841715e+01,1.527152119999992763e+01,1.296221539086531216e+01,5.110234267720850099e+00,5.116956381825529476e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.149395792327480237e+00,1.454701506338236250e+00,2.217537166608261057e-01,5.302522759876037384e+00,-5.033264458002362218e+00,-5.171854948074569691e+00
6.003195999405025240e+00,4.535982607962961488e+00,6.319803387207356238e+00,9.622069698036799679e+00,-2.432031914708292941e+00,-1.352207859219672015e+00
3.252707116868961634e+00,3.304122592618272236e+00,2.907093391036554397e+00,6.366184605935394814e+00,-5.288766196022156585e+00,-4.873154090879907585e+00
2.348937795246209159e+00,2.602060673668676660e+00,5.302522759876037384e+00,2.523991972944712447e+00,-5.547302368637692993e+00,-5.408750295202323422e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.348102161288879941e+00,2.761549446362362215e+00,5.302522759876037384e+00,1.472810792299167337e+00,-5.064263110377385857e+00,-5.396101825080158676e+00
3.045809417776160988e+00,5.651771464867282546e+00,8.525849001056425180e+00,4.410913413723367427e+00,-2.691701074799329518e+00,-3.066507856345425331e+00
5.667363172128814242e+00,5.610721677349172154e+00,6.512971528766120066e+00,9.622069698036799679e+00,-1.396984089829258702e+00,-1.788033981296883290e+00
-1.950054197191785632e-01,8.531119939278988262e-01,2.579730907699924192e+00,5.302522759876037384e+00,-5.171153029351045483e+00,-5.368064039831152989e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424026908788341039e+00,1.958587159991548532e+00,3.029933957962842594e+00,6.366184605935394814e+00,-5.126126887587211023e+00,-4.541777524372117902e+00
3.842558559762396797e+00,3.683021501719569990e+00,7.440590511045856559e+00,4.338284009785231987e+00,-3.027336277169574874e+00,-3.277514633182170734e+00
6.756435068313301429e+00,2.437711723795971785e+00,9.622069698036799679e+00,6.661032628809713252e+00,-1.942768326498760301e+00,-1.357891617232813042e+00
4.095062150959337899e+00,3.784196220062337801e+00,7.440590511045856559e+00,4.505054989824322398e+00,-5.198236768277961772e+00,-3.791110074428807764e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291828011298190937e+01,1.295454572421195216e+01,1.296490667171761757e+01,1.527152119999992763e+01,5.105381558730117675e+00,5.114288715489627712e+00
1.295841448931724038e+01,1.527152119999992763e+01,1.526454278006074716e+01,1.295888075781805959e+01,5.114238794764928819e+00,5.114784026281254725e+00
1.295362398698860318e+01,1.295055723281421756e+01,1.297298165585867835e+01,1.527152119999992763e+01,5.074861036453334862e+00,5.117820419367684615e+00
1.410243623349206921e+01,1.410159876048202854e+01,1.643587999999993343e+01,1.411102474145430818e+01,6.255439686473484251e+00,6.253511787786972143e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.682317311509911484e+00,-6.046167669972165593e-01,-2.175085624540862739e+00,4.249497532277272782e+00,-8.142256163861690155e+00,-7.366015257395393867e+00
3.798774663012245867e+00,3.312080409056833652e+00,3.626868893806774352e+00,8.525849001056425180e+00,-3.025961107125538341e+00,-3.403033691797884952e+00
5.062461217944984604e-01,2.109358088878194870e-01,1.005616209775183290e+00,5.302522759876037384e+00,-5.961534825664903003e+00,-7.838761428236141526e+00
3.077560489105222619e+00,5.018675228473361116e+00,6.366184605935394814e+00,3.357097037570376585e+00,-4.044294452407482865e+00,-4.519397761627279131e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.559603066061432841e+00,6.366184605935394814e+00,5.034680391368728358e+00,3.812160968206570022e+00,-4.136251344198338842e+00,-4.247670809532351655e+00
6.309512372092912713e+00,9.622069698036799679e+00,4.630126319313228933e+00,6.001327015565930623e+00,-2.039828183880995294e+00,-6.588695911109945236e-01
3.797518591294572587e+00,3.557486745276838391e+00,4.064725226724221763e+00,8.525849001056425180e+00,-2.836138118002301312e+00,-2.686858991477386382e+00
1.399712398027804505e-01,-1.397441451289570313e+00,-1.081997977027796765e+00,4.249497532277272782e+00,-7.064145244271358592e+00,-6.767101017208924318e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.768890481959135674e-01,4.980573831113724870e-01,-5.156701613036172027e-01,5.302522759876037384e+00,-6.928624461488576358e+00,-6.237037853713280455e+00
8.525849001056425180e+00,5.895985675140059001e+00,5.736305059845761889e+00,5.482381338566595375e+00,-1.947260548594922369e+00,-1.862489811659879368e+00
1.072936333135031006e+01,7.074398655116187484e+00,7.873161457079319803e+00,7.894691924437786668e+00,4.723722335387355309e-01,-7.280402545209334608e-01
8.525849001056425180e+00,6.129762458683795323e+00,4.238334252338907149e+00,5.251178968237893763e+00,-1.843156955271686437e+00,-1.815936215013782107e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.184251462997910309e+01,1.182641375374901571e+01,1.175849266012537697e+01,1.411880598799992015e+01,3.974674623134714313e+00,3.976766176244958206e+00
1.378100131738086453e+01,1.643587999999993343e+01,1.587612678221728402e+01,1.377055782345159152e+01,5.709616987741310545e+00,5.972058553290729321e+00
1.163975566298812936e+01,1.166111163423683372e+01,1.085776849166370184e+01,1.411880598799992015e+01,3.712042717923003110e+00,3.778127660940831856e+00
1.761199999999995214e+01,1.527141708930663277e+01,1.526794797682234694e+01,1.527097546807647177e+01,7.435871710563688453e+00,7.435763844177055049e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.839795377816984434e+00,-6.986914863636309647e+00,-6.098335881557879645e+00,3.207001819393335396e+00,-8.750608253249096080e+00,-9.324762075506139780e+00
-1.256811483999014989e+00,5.927809116857901683e-01,-1.009076525291112691e+00,7.440590511045856559e+00,-5.422988835946245700e+00,-4.010948310918793780e+00
-5.793233369515239595e+00,-4.335454955772539698e+00,-5.206590399436985095e+00,4.249497493882585353e+00,-8.895832513508500128e+00,-7.408060158986440769e+00
4.326476713025629195e+00,7.440590511045856559e+00,5.495500257039294567e+00,4.524222506841031333e+00,-2.831952800770516809e+00,-3.317355140629062227e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.011505217215692198e+00,7.440590511045856559e+00,-3.008161762951301998e+00,2.890349115731887242e-01,-6.549190389718482663e+00,-8.464085003752309433e+00
9.585455505646924834e-01,1.072936333135031006e+01,2.206872672063772356e+00,1.773575849274133809e-01,-2.716809634127164585e+00,-1.250398041166117746e+00
-3.029281426174132097e+00,-3.965425134241634453e+00,-2.806587606941727042e+00,7.440590304774286068e+00,-7.747419860860487617e+00,-7.607481979106434977e+00
-8.416384414087858090e+00,-6.525729249367829610e+00,-8.445055737551065533e+00,3.207002549768503297e+00,-8.881640672277427484e+00,-1.187842200950104399e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.764720476119347126e+00,-5.957785024753474268e+00,-3.323318758167741471e+00,4.249497532277272782e+00,-8.168912402300367859e+00,-8.041655167928585257e+00
1.703936515428468468e+00,-2.915183176650899988e+00,-9.689769959681897582e-01,7.440590507839194068e+00,-6.332147069962653418e+00,-8.410943352703419862e+00
-2.050199506229051671e+00,-1.305399757703079144e+00,-8.363556220077370540e-01,9.622069696312742337e+00,-6.992038800609448934e+00,-4.105869317093676862e+00
7.440590461401651368e+00,-3.037553007312676634e+00,-2.843342816819213859e+00,-3.742671483404710120e+00,-7.371866829671711585e+00,-8.390940052365415625e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.465270721865544523e+00,-2.420865971874341049e+00,-2.002815493962411875e+00,1.296711153879494915e+01,-7.245823063403582509e+00,-6.159655786083174434e+00
9.191221585356763590e-01,1.761199999792269821e+01,4.574598910823405085e+00,2.558792072264491235e+00,1.232399142337581299e+00,-2.318225030471447567e+00
-7.924004013524470480e-01,-2.333474197273880169e+00,-9.588823580278378333e-01,1.296184087315519307e+01,-7.802517374473278089e+00,-5.571562892625514962e+00
-3.980476037562399871e-01,1.045132555651993034e+00,2.558759018642528638e+00,1.643586280932749233e+01,-3.637864119975494637e-01,-1.054126103072491105e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.355835279165020779e+00,6.366184605935249152e+00,-2.432833584221526291e+00,-2.665863807530667984e+00,-6.892227521126627288e+00,-7.712183466613248939e+00
1.724629049503304312e+00,1.072936333135000986e+01,-1.680983792132325405e+00,6.972552588875676749e-01,-8.056149667251377267e+00,-7.134239145228519874e+00
-1.664598095531161448e+00,7.440590511045660271e+00,-3.502643472730624374e+00,-1.851912936594112491e+00,-6.592725683300349360e+00,-8.753740721328604479e+00
-6.810639344250418503e+00,2.174932531384911272e+00,-8.039627971290997266e+00,-4.848131408250151431e+00,-9.191383400791796277e+00,-8.078482577195881476e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.065312993801655672e+00,2.174932531384937473e+00,-6.523649409596537829e+00,-3.901098387584995830e+00,-1.110889514587898041e+01,-9.764924572134844993e+00
-3.800694756474175762e+00,5.302522759876032943e+00,-2.827334359276334474e+00,-3.017033384704127741e+00,-5.914322795291925061e+00,-7.853431149648249843e+00
1.297761792811991199e+01,1.036013779540511948e+01,1.156018011395159206e+01,1.081056179987159283e+01,2.435373867945011650e+00,2.475258140072497781e+00
8.525849001056425180e+00,6.136515541584469879e+00,7.044407533566859669e+00,7.120865890530813758e+00,-1.859203162918598995e+00,-2.179796219262953194e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.622069698036799679e+00,7.106257161338288775e+00,8.229921507198421082e+00,7.967007638053343221e+00,-6.515768819665961331e-01,-8.722796551059724957e-01
-3.320454793527623405e+00,4.249497532277272782e+00,-2.538179911710226833e+00,-3.655494587390843986e+00,-9.168196423298848430e+00,-7.839286740234764572e+00
-2.581252187317193858e+00,6.366184605935394814e+00,-3.327456325197875042e+00,-1.375566707606596051e+00,-7.802580516357557450e+00,-8.898156304779686110e+00
-3.914611037739550881e+00,4.249497532276604872e+00,-5.970671102785229500e+00,-5.993285152178279951e+00,-9.912106210949975349e+00,-8.930119563973127228e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.370411350523099792e+01,1.643587999999993343e+01,1.513014546485396217e+01,1.515682552821300000e+01,6.090359374756499022e+00,6.083275994520644048e+00
9.183249023790656551e+00,1.184784174883870378e+01,1.025065507136053533e+01,1.029854473848005192e+01,1.560814235611293510e+00,1.517951972428721596e+00
1.879999999999996874e+01,1.643583399070691797e+01,1.761172350244809692e+01,1.761194266563561328e+01,8.611972064438173646e+00,8.611865791092089495e+00
1.038337572490859628e+01,1.297761792811991199e+01,1.175915796889814402e+01,1.082125676998158781e+01,2.740754975952807371e+00,2.608477755973446666e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.235482415975962311e+00,5.302522759876037384e+00,-1.225437265962279865e+00,-6.626656415501982478e-01,-8.453640173034155936e+00,-7.974213735017839255e+00
1.049149154105152748e+00,9.622069698036799679e+00,6.687560050314678151e-04,3.224893877423134381e+00,-4.641390483847649406e+00,-3.577495623760033716e+00
4.640414364624949606e-01,6.366184605935394814e+00,-2.620671697006780043e+00,-1.801577018694382026e+00,-8.233035650957612361e+00,-6.953553693956568971e+00
-7.088928425567152303e+00,3.207002556954470229e+00,-1.726392533220713954e+00,-5.339030568715347869e+00,-7.478992655297446390e+00,-7.138362760188947220e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.523614812051438339e+00,3.207002556954494210e+00,-4.374276669209475443e+00,-5.121523903201889993e+00,-1.022607757049992117e+01,-8.631557286793507089e+00
-3.102681427621942323e+00,6.366184605935382379e+00,-2.413733160696528657e+00,-3.479599176500443036e+00,-4.454987603780854677e+00,-4.666877272372080832e+00
-4.071288072705135264e+00,9.622069698036799679e+00,-9.376926127540677891e-01,-6.158565123193180391e-01,-5.046456575105052522e+00,-4.376796451422777956e+00
-2.353835110042876710e+00,5.302522759876037384e+00,-6.207321480832924010e+00,-4.194179105352377590e+00,-7.650215789903265673e+00,-9.503108804821460254e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.511862198933080492e+00,6.366184605935394814e+00,-2.798197909510947934e+00,-1.649307112860859847e+00,-8.097024521835663791e+00,-6.078766038359118440e+00
-4.243325722158672875e+00,5.302522759876037384e+00,-4.842374389253029321e+00,-1.283733539240691446e+00,-6.494209365077248108e+00,-7.345559838561745103e+00
-2.645025813212839694e+00,7.440590511045856559e+00,-1.290180030628526708e+00,-2.461117831377179765e+00,-8.491545847328998420e+00,-4.814174802065584124e+00
-3.639603801522075521e+00,-3.935820158504208521e+00,5.302522759131536922e+00,-4.236033200167923951e+00,-6.271118716671776561e+00,-1.041982822631051953e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.330621022648068141e+00,1.526147414442473504e+01,1.233163922709400451e+00,1.258714126723596838e-01,-4.829400855479687671e+00,-8.735733844545422455e-01
-1.704196963136313414e+00,-1.678286233654955328e+00,1.293482919205976245e+01,-1.671300647738260592e+00,-2.899259733676144979e+00,-6.042262466170227775e+00
-1.153942429176257001e+00,1.526488433643187470e+01,1.219265718309415325e+00,1.910304536049840518e-01,-2.916359151350968570e+00,-4.318852021417385778e+00
-1.355743082603151128e+00,1.411690477408754418e+01,2.020666992025588193e-01,1.242528472684378160e+00,-4.861437001971212091e+00,-3.755442679168254028e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.840127366484912486e+00,-2.509895112665495587e-01,-3.701653056387499419e+00,4.249497532277272782e+00,-6.663640352191913863e+00,-8.951317253280036468e+00
-2.073587331056857330e+00,2.744783133713886158e-01,-9.794585028452315045e-01,8.525849001056425180e+00,-6.098036705233209176e+00,-5.292761564268507968e+00
-4.895058009703578961e+00,-4.622205247951239215e+00,-3.399622772477751464e+00,5.302522751569489934e+00,-1.053050348149264970e+01,-8.348155099302255522e+00
-5.222619611584865318e+00,4.249497532277272782e+00,-4.989727805716467124e+00,-5.135267104220185175e+00,-9.805359343132698413e+00,-8.146187105203894774e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.144014856880121833e+00,4.249497532277272782e+00,-5.466404679150601353e+00,-2.850320458549032043e+00,-9.064226340266442250e+00,-8.865712655114535323e+00
-4.360157064567108165e+00,7.440590511045775735e+00,-2.343300569527977384e+00,-2.493754986377641814e+00,-4.787823817618834354e+00,-6.331996453829754401e+00
-3.211713434243977261e+00,8.525849001056343468e+00,-3.114934654099253297e+00,-1.799112136170891718e+00,-5.625263000637685806e+00,-5.404128158712596885e+00
-6.165306764139417695e+00,4.249497470608096350e+00,-4.822908253040136373e+00,-4.307287579673866773e+00,-7.433063036309311755e+00,-1.037000786285797282e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.805764671584363157e+00,-6.753299112830798201e+00,-5.755235790160527998e+00,5.302522314780584445e+00,-1.104165640456313113e+01,-9.177820737913762628e+00
-3.807931032321329123e+00,6.366184605935394814e+00,-2.565686479291148903e+00,-2.979555370101994782e+00,-7.486087873968137352e+00,-1.003135657196579089e+01
-1.511494584600922675e+00,8.525849001056425180e+00,-1.326393984100040058e+00,2.083816995411880146e-02,-5.733651752613105224e+00,-4.201675379345655159e+00
-1.182414657425124194e+00,6.366184605935394814e+00,-1.089658256538307279e+00,-2.470968115080297345e+00,-6.710446560166629659e+00,-5.812106467768860973e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.494179741546443729e+00,1.411241620716081968e+01,4.517236696192694634e-01,1.154063983524351578e-01,-5.948005370880682818e+00,-6.743267685849033910e+00
-1.430927341360809457e+00,1.411879012916045006e+01,-1.442646372758466633e+00,9.903911932120088579e-01,-5.605458877727899747e+00,-5.120490607931913907e+00
-1.340521430026406557e+00,1.411660299224109849e+01,-1.365980236944984938e+00,-1.340330048985681977e+00,-3.433356901760014956e+00,-5.986033857573929140e+00
-1.182466670152835908e+00,1.526993001113818060e+01,3.277794168598302527e-01,1.546781996231907375e-01,-5.327328114350140531e+00,-2.664764999921226174e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.256271021523347908e+00,3.207002556954498651e+00,-3.504055537203003112e+00,-4.033979540770262773e+00,-9.674465742803816326e+00,-7.592932750989612956e+00
-3.200778762499364660e+00,7.440590511045856559e+00,-9.312046119305613656e-01,-1.755775901100940173e+00,-6.178504991892027398e+00,-7.297663848794642583e+00
-4.404212122644207916e+00,4.249497532277272782e+00,-3.157050446746528127e+00,-1.148805131845866967e+00,-7.517432588985989206e+00,-7.500467382760557911e+00
-3.461738540221440452e+00,5.302522759876037384e+00,-2.915616186093294093e+00,-3.142515456434034071e+00,-8.661500951965090067e+00,-9.049919277951856245e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482647476991849622e+00,5.302522759876037384e+00,-3.577754483850956735e+00,-2.970209454722362530e+00,-9.216499515092161587e+00,-8.724665243861295494e+00
1.172653131032415974e+00,8.525849001056425180e+00,6.577002771468422049e-01,-3.629001794670738690e-01,-4.243531721759857156e+00,-6.301812142552534191e+00
-1.486949100347706887e+00,7.440590511045856559e+00,1.104911757635829161e+00,-3.708900338274393471e-01,-6.227393238568496692e+00,-6.039677824912782711e+00
-5.145438425693265927e+00,3.207002556954498651e+00,-6.584532378838348521e+00,-4.092862113450749462e+00,-8.955830010004346420e+00,-8.007101239450776120e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.659011439622475770e+00,4.249497532277022316e+00,-5.808455493884814302e+00,-4.775160506335216049e+00,-9.930084135294505288e+00,-8.874890813726853622e+00
9.622069698036799679e+00,7.245366331277002026e+00,7.183251737186114205e+00,8.251595932151534640e+00,-9.792363099559718842e-01,-6.152334889375821181e-01
1.184784174883870378e+01,9.189414966119366923e+00,8.854261721467207025e+00,9.870351253355895693e+00,1.137046169670977491e+00,1.233377017657244057e+00
